Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 19						6.665761																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001209	0.001271							0.000000	
 3 	 20						6.665754																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001206	0.001274							0.000000	
 3 	 21						6.665730																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001195	0.001287							0.000000	
 3 	 22						6.665701																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001182	0.001304							0.000000	
 3 	 23						6.665661																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001165	0.001327							0.000000	
 3 	 24						6.665606																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001143	0.001359							0.000000	
 4 	 1						6.665960																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001314	0.001176							0.000000	
 4 	 2						6.665929																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001296	0.001190							0.000000	
 4 	 3						6.665908																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001284	0.001199							0.000000	
 4 	 4						6.665892																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001275	0.001206							0.000000	
 4 	 5						6.665880																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001269	0.001211							0.000000	
 4 	 6						6.665870																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001263	0.001216							0.000000	
 4 	 7						6.665861																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001258	0.001220							0.000000	
 4 	 8						6.665854																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001255	0.001223							0.000000	
 4 	 9						6.665848																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001251	0.001226							0.000000	
 4 	 10						6.665843																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001249	0.001228							0.000000	
 4 	 11						6.665837																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001246	0.001231							0.000000	
 4 	 12						6.665817																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001236	0.001241							0.000000	
 4 	 13						6.665812																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001233	0.001244							0.000000	
 4 	 14						6.665806																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001230	0.001247							0.000000	
 4 	 15						6.665799																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001227	0.001250							0.000000	
 4 	 16						6.665792																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001223	0.001254							0.000000	
 4 	 17						6.665784																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001220	0.001258							0.000000	
 4 	 18						6.665773																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001215	0.001264							0.000000	
 4 	 19						6.665776																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001216	0.001262							0.000000	
 4 	 20						6.665763																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001210	0.001269							0.000000	
 4 	 21						6.665748																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001203	0.001277							0.000000	
 4 	 22						6.665728																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001194	0.001288							0.000000	
 4 	 23						6.665703																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001183	0.001302							0.000000	
 4 	 24						6.665667																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001167	0.001322							0.000000	
 5 	 1						6.666091																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001393	0.001123							0.000000	
 5 	 2						6.665977																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001325	0.001170							0.000000	
 5 	 3						6.665844																																						-0.000000												-0.000000						-0.000000					-0.000000																																										-6.665822														0.000000																																															-0.001251	0.001228							0.000000	
